Max_Temperature_C,Min_Temperature_C,GDD,Humidity_Level,Soil_Type,Daily_Precipitation_mm,Sunlight_Duration_hrs
24.242295545820518,11.3604322109009,17.80136387836071,53.3951316054794,Clay,3.714633393344715,8.294187587500264
21.25665045410545,12.38501502495595,16.8208327395307,62.83415745115046,Sandy,4.489117225927901,11.607348435259691
29.897233911794906,6.442824831986966,18.170029371890937,76.38381564443777,Sandy,5.371693216040288,8.592703053695367
20.7095758661181,10.639303651837954,15.674439758978028,40.247352905635864,Sandy,2.0353552248180486,9.232916203498014
23.67986653990905,8.991640337984657,16.335753438946853,72.42734281350367,Sandy,1.557516228655298,8.676685842751127
25.392221731858275,9.836954653796708,17.61458819282749,77.93478211155676,Clay,8.804219028736048,9.388909883761183
29.323819867198345,10.695352967076673,20.00958641713751,43.653029373342285,Loam,4.3372370283142105,8.823030473953963
20.69241354646168,9.025542871772895,14.858978209117288,46.45790744131684,Loam,4.120936096325392,6.287805351476855
28.48949125646488,8.648583841676777,18.569037549070828,78.42985211085421,Loam,0.3561215027284148,11.292289116046192
25.03069918305876,10.068304834976049,17.549502009017406,61.50160574561385,Loam,4.9797630258739325,8.66636291349462
22.055474046856148,7.825508122274394,14.94049108456527,40.567865378868945,Sandy,5.541697216110001,9.533661891044092
26.386310422789812,7.828349742229629,17.10733008250972,50.30527995054116,Clay,5.588408709546665,6.835126816547922
25.59717908672041,11.358746565913007,18.47796282631671,57.997746970754385,Clay,7.0703116932288435,6.020327087895835
23.199349368523617,7.702411929682688,15.450880649103151,67.71635644099071,Clay,1.7748183499101178,7.471740561861858
25.209406254970055,11.332625001818425,18.271015628394238,69.32641512547198,Sandy,2.5222313423061884,10.227516192800103
23.84405920941472,10.925182585707903,17.384620897561312,79.81686051701824,Clay,8.107304652304126,6.595167180677271
25.340552035753745,6.548386542418807,15.944469289086276,51.50044797535036,Sandy,9.47170616843394,11.453324642318808
26.98639202356314,8.64487069532869,17.815631359445916,61.528804074739014,Clay,1.3593274736732064,7.290135416137107
29.758050448436055,12.388218806094745,21.0731346272654,61.3329419143842,Loam,4.976495545052182,7.227561685750655
21.286553503519453,8.037668937720637,14.662111220620044,56.2258103778895,Sandy,2.1417625273958683,7.089047769728973
30.0,9.071191475381225,19.535595737690613,46.76647575369681,Clay,0.6007316835498244,6.083890277828188
19.143736601432494,10.924121786503793,15.033929193968143,79.09826252735371,Loam,3.255033381261354,10.630832810869407
24.54464471489325,11.566781018565191,18.05571286672922,74.13268746666344,Loam,1.4368762518421274,11.25020718747155
26.76495161945373,9.496922227911009,18.13093692368237,59.93332113176949,Loam,7.0993307343424625,9.684976215697194
25.842975603205097,8.804979610616718,17.32397760691091,64.12981690736119,Sandy,5.337254136714444,7.129199890079174
23.13190144053822,12.844739723397016,17.988320581967617,49.09044214238649,Sandy,1.4383447099031088,7.711667981645278
24.375633248928175,13.477799327595157,18.926716288261666,61.751482815669874,Clay,0.09241588405514367,8.85556018418978
23.5209971960235,11.95771610156359,17.739356648793546,67.79880532485903,Loam,8.081570490242127,11.726075709739805
23.231905729167366,10.170636285130048,16.701271007148705,60.60668113546355,Clay,1.7619440616424753,7.484108230906457
27.548806291063073,8.383468556718148,17.96613742389061,79.61140682339766,Clay,6.06216642220766,10.389875423519328
26.071046457895143,8.33911118688687,17.205078822391005,64.45366624990905,Loam,3.3692191307674557,8.636689339757522
22.921271214218038,11.045028210531514,16.983149712374775,54.838948503686765,Clay,5.854859383150356,7.787084090160131
27.698799626299753,10.836796441777368,19.26779803403856,70.88608110463352,Sandy,3.15653626982324,8.735495622132682
25.921898562629828,12.80319718589286,19.362547874261345,46.81850046326568,Clay,0.8693956069225417,6.427240305247395
27.43858635651688,11.300900185072278,19.36974327079458,55.38063254825066,Loam,2.229500085577536,10.792124225582175
26.888886525770836,6.9938393964803645,16.9413629611256,53.87835801510343,Sandy,1.880585664790756,7.459811567897803
22.513014967233783,12.103895235445837,17.30845510133981,57.27228380431109,Sandy,4.280193524396438,10.352472739157822
23.319456879409092,8.003878745371175,15.661667812390133,71.27119303714906,Clay,6.582837834261573,6.410090228689168
27.241880815369786,9.232057456095298,18.236969135732544,59.3669212865363,Clay,2.6380607494635755,11.730591336994117
26.831110796300393,10.500400412503389,18.66575560440189,71.76057801063851,Sandy,0.12069935300617951,7.158089912434192
24.937295218107554,13.99133497956793,19.46431509883774,63.05955612559464,Clay,5.189373642647569,11.296452457242482
25.351982149926346,15.0,20.17599107496317,53.68277738630221,Loam,6.05759489358972,10.856839257692606
28.832994687365275,11.213446118272365,20.023220402818822,72.3991497473389,Clay,9.628704940018096,11.807159544488496
23.22528583349251,9.633606762559225,16.429446298025866,49.531586822123664,Clay,5.894708030932469,8.867343965674497
26.641292143510114,11.0690112969611,18.855151720235607,48.975319191991815,Sandy,4.711725593781418,10.36438376307571
24.39342204269832,11.775310851747673,18.084366447222997,60.18011696219343,Clay,5.7340162589770385,8.224263942226704
24.34695639031834,9.358664748885616,16.852810569601978,50.433969838483556,Clay,9.27900629862027,7.106209428118163
28.29633055596157,13.590422711824644,20.94337663389311,40.363481398048656,Clay,8.283781456016463,8.658455597600692
27.47624904696409,10.460141518382803,18.968195282673445,65.93190109195206,Loam,3.22978733363808,6.994494092330729
27.440528908001916,10.995486178182789,19.21800754309235,60.44375285889592,Clay,2.372543636571373,11.892267736718303
28.916436421462986,11.331848504108923,20.124142462785954,57.82071257972645,Loam,2.626336123660736,6.577478946844298
25.063011524898275,10.843173221228911,17.953092373063594,78.67874058473262,Loam,5.04421039715213,9.535270340715723
27.045858913884892,11.677881000939225,19.361869957412058,62.84796735851655,Loam,7.4404945122857775,9.758783131524336
24.069199730219633,8.765493626906153,16.417346678562893,74.53726311157538,Loam,5.032192071829621,9.228477257244325
25.972499057465328,8.88339649210794,17.427947774786634,45.57800944820641,Sandy,0.6779639582811259,9.973115314271002
24.609570836896946,7.79969153405661,16.204631185476778,62.7682585251771,Loam,7.235807004399809,6.6970846500713455
25.290987894978155,10.879002461240454,18.084995178109303,74.71918506923612,Clay,8.059701286709538,9.330111145231747
26.785471076310742,11.557873007024227,19.171672041667485,63.32423029119592,Loam,2.8949786511971967,7.723275426764169
22.545337950299583,10.915545732303771,16.730441841301676,68.72056712508007,Clay,6.641257392833504,11.64105637980634
30.0,13.348984866695075,21.674492433347538,54.8817427124883,Loam,4.265919010543934,10.572429920638355
21.981947855500895,9.988807962341907,15.9853779089214,43.69798068148266,Sandy,8.891193557274429,11.835086892958456
21.357434161636803,11.337483311185025,16.347458736410914,58.31601180508286,Loam,8.452255581607398,6.225336418441137
28.474332620500203,7.816598247721371,18.145465434110786,55.7791756335543,Loam,5.254319983096423,7.710799051084252
27.37498808188881,9.225800595051197,18.300394338470003,74.6824072951579,Sandy,6.915055458135945,7.1725355198300935
26.872359451156466,11.391075515131554,19.13171748314401,49.75981209409889,Loam,8.83349701022104,6.066927523870983
26.88503652779284,11.698204221486288,19.291620374639564,78.66936910140433,Clay,4.957170100782755,7.453954381477929
24.963259681459256,9.412066104671636,17.187662893065447,78.32552479217985,Loam,3.1325074048882193,10.072655901122573
22.308236885542506,9.856801496283866,16.082519190913185,49.90526572285755,Loam,7.536661379095813,7.3865335328074115
25.22741367458118,6.964252506638381,16.09583309060978,53.92207821909282,Loam,2.2006625478469175,9.05402067289571
22.968514865463664,9.285941598386781,16.127228231925223,75.82222963495539,Sandy,3.8853114800604205,11.326908689789992
27.925359200253254,11.780766327039572,19.853062763646413,78.6648888358443,Loam,8.657272371067936,10.162547522094451
24.558827855493583,11.150410032213133,17.854618943853357,57.73756411344176,Loam,7.244223402693151,8.367774419436191
22.523508409622465,11.00133144276242,16.762419926192443,52.83988182563591,Clay,4.038110052474993,8.23481363347265
24.03584247504102,10.09954737436192,17.06769492470147,61.04376053006168,Loam,2.147445024083574,8.734414884050908
26.238794362826873,10.014126317256354,18.126460340041614,67.5107682546294,Loam,3.5596839083223655,7.062248646359438
23.308826341588077,8.679357721053107,15.99409203132059,50.938980614999195,Loam,2.84104149227433,9.80400460449593
22.533338813300706,11.39765684040507,16.96549782685289,69.45892698476291,Loam,1.7608928794385392,8.184916914627633
25.731061634475736,10.84194588877878,18.28650376162726,42.06629428458564,Clay,7.4333291356565665,11.114192095572262
25.73489971332617,10.984037695985599,18.35946870465588,41.971779710576655,Clay,2.5206988685017153,10.539315960346897
23.47917047388661,8.94793031466484,16.213550394275725,55.45150820582181,Sandy,4.541674701677638,9.66307898455296
23.58688508314503,5.693314160257511,14.640099621701271,54.13892768242882,Loam,3.8585944683610904,8.185213335897096
25.69614981207291,12.19430542350739,18.945227617790152,52.62532861468609,Sandy,9.820773786356309,7.259590990040906
20.655746975508027,9.042325087983192,14.849036031745609,59.6407905067564,Sandy,3.9109224414822052,10.656911184633737
20.777608676870337,8.27444847191376,14.526028574392047,52.82934329246285,Loam,0.799824827967548,8.91845459394652
22.844667336242694,11.386957823827988,17.11581258003534,47.69031673872368,Clay,0.8982575257208403,7.348500229064145
24.35965854486446,9.215974720161741,16.7878166325131,52.378781963544036,Clay,5.907537213530648,7.171047690240037
25.932722696794013,12.119872768093243,19.026297732443627,78.9961709124094,Loam,5.993635517382656,6.992405427008154
29.426068650848656,11.234011899153394,20.330040275001025,56.44453667979394,Loam,4.18758990482655,10.66296717723357
27.572978869606057,11.367138646400955,19.470058758003507,57.78851107433343,Clay,4.318436923120297,7.37392311180187
24.520184410109717,7.268088577598931,15.894136493854324,63.061799598045596,Loam,0.5393258284087121,9.159853581151186
24.942951376291933,12.423887970772801,18.683419673532367,79.33363073656906,Loam,5.165465103892623,8.709278165838338
21.992411906086573,10.522501062467713,16.257456484277142,49.66405105743052,Loam,5.047394753803517,9.477665395369703
24.944460592022832,9.261445721507593,17.102953156765214,67.25128442129736,Clay,1.4954931855694453,11.262929402227165
24.134024083239584,10.286776934684502,17.210400508962042,68.63938774166897,Sandy,1.0383938611092758,11.206484340490384
25.968155681014267,6.44752953420336,16.207842607608814,64.29297667172264,Sandy,1.235724905994905,8.706456430949158
22.518307169343032,10.817305622961342,16.667806396152187,43.54313358546576,Loam,1.0102824649125852,6.09219750440834
26.558039542723517,7.941256983635856,17.249648263179687,67.07489103310306,Clay,6.097081955367598,8.558662834285819
29.598216739007732,7.294659428312931,18.446438083660333,42.56378844144702,Loam,1.9648265240291862,9.637161224544842
24.67371955462943,6.955281627564218,15.814500591096824,63.84570598199588,Clay,2.5143015218746347,9.34658855458837
26.205135166296824,12.225376749979851,19.215255958138336,69.58324708886971,Loam,1.7357214415143973,9.908016634801232
27.07043197513334,8.741473212614423,17.90595259387388,48.43879562479802,Clay,9.57835304448503,6.9244543948385004
23.796338584342493,13.067455419833,18.431897002087744,73.66488030171097,Clay,8.546174631518355,9.879210592684394
25.67227744543125,8.928397073895404,17.300337259663326,41.21415222132017,Sandy,2.3049483735152085,7.095909712462634
25.037777202345385,6.5852840848141065,15.811530643579745,73.75251454633224,Loam,3.27566293922126,10.503143884180494
25.293028295646494,7.766951120102682,16.529989707874588,58.413162025710605,Sandy,2.098928423049972,8.034525679576081
22.6809706484336,12.471623240013876,17.57629694422374,48.70351759726578,Sandy,4.918759594608238,10.259372600288721
25.073530522776828,9.688203644126665,17.380867083451747,45.35112579975872,Clay,0.19610532474253595,6.287193593436642
26.493994873736348,8.903425407018798,17.69871014037757,78.13228670329491,Loam,6.713680088967957,8.44716015354548
29.353430823385125,10.320036451705576,19.83673363754535,42.906623503246266,Clay,5.231581498176416,10.230207133579997
27.87781247825562,11.00356547233509,19.440688975295355,47.96373679743703,Clay,8.986389283011032,7.361223097988965
30.0,12.234797631804922,21.11739881590246,53.91289389732184,Clay,1.6439268432841414,10.771722268783336
22.697957311335852,12.896998459785852,17.797477885560852,64.80939395844482,Loam,8.041092460611317,9.784678398629591
27.616961910162033,9.280462708421828,18.44871230929193,61.792043411043934,Loam,7.919610144667157,9.52537063289879
25.550026017215057,7.3479046278359235,16.44896532252549,45.02573969649256,Clay,1.2718118921688693,8.121293125226023
30.0,9.173069677753448,19.586534838876723,51.58911934952859,Loam,3.985592241441276,8.894708822286706
22.575105143934547,10.520561013165771,16.54783307855016,49.55007084344096,Clay,1.701526411445169,9.584095805867118
22.480834473457673,8.072482147578778,15.276658310518226,48.541714179613656,Loam,2.5472050045754893,8.834772683489343
23.201822063667933,8.085698170209914,15.643760116938925,56.445773459199486,Loam,2.6324617483054435,10.18987994364336
18.62831282707058,10.68757576309977,14.657944295085176,68.16125810366628,Sandy,5.562363940257727,8.602181598641756
23.422734934957717,9.902695296859097,16.662715115908405,48.69811728868944,Clay,4.114109317604655,7.213639090452182
22.722602015338907,10.065593990823173,16.39409800308104,54.66715518811925,Sandy,9.477328040063053,7.283602696806284
25.451181359428624,8.483009330599861,16.967095345014243,55.63669707364649,Sandy,1.2637014194700513,6.034822613057647
26.025267927331477,9.539198571588466,17.78223324945997,79.0582611774164,Clay,9.736921348501987,7.805746293352035
30.0,8.151533711463392,19.075766855731697,78.18665427516275,Clay,2.3063864021426395,10.493505842871118
27.85127151455815,11.780396822249573,19.81583416840386,72.00550331008304,Loam,7.728739363818531,10.764976253025658
23.26928903301279,12.070498669447506,17.66989385123015,49.666356832767406,Clay,3.389699261728214,7.2148052525745
22.304755985954927,6.307624275523812,14.30619013073937,42.721492563666786,Sandy,1.430813954173139,11.754263981228446
26.47575751451952,8.14097827961518,17.30836789706735,52.676165508824994,Sandy,8.5788918524624,9.01441676088076
21.039300378938073,7.006941489819842,14.023120934378957,50.671781977353234,Clay,3.088608992364632,11.501872494111016
